2011-05-05 13:47:14.000,66.22
2011-05-05 13:47:24.023,66.22
2011-05-05 13:47:34.007,66.22
2011-05-05 13:47:44.017,66.22
2011-05-05 13:47:54.017,66.22
2011-05-05 13:48:04.017,66.22
2011-05-05 13:48:14.013,66.22
2011-05-05 13:48:24.007,66.22
2011-05-05 13:48:34.020,66.22
2011-05-05 13:48:44.013,66.22
2011-05-05 13:48:54.077,66.22
2011-05-05 13:49:04.000,66.22
2011-05-05 13:49:14.013,66.22
2011-05-05 13:49:24.017,66.22
2011-05-05 13:49:34.010,66.22
2011-05-05 13:49:44.003,66.22
2011-05-05 13:49:54.007,66.22
2011-05-05 13:50:04.010,66.22
2011-05-05 13:50:14.017,66.22
2011-05-05 13:50:24.013,66.22
2011-05-05 13:50:34.003,66.22
2011-05-05 13:50:44.013,66.22
2011-05-05 13:50:54.010,66.22
2011-05-05 13:51:04.017,66.22
2011-05-05 13:51:14.010,66.22
2011-05-05 13:51:24.023,66.22
2011-05-05 13:51:34.007,66.22
2011-05-05 13:51:44.003,66.22
2011-05-05 13:51:54.020,66.22
2011-05-05 13:52:04.013,66.22
2011-05-05 13:52:14.017,66.22
2011-05-05 13:52:24.017,66.22
2011-05-05 13:52:34.007,66.22
2011-05-05 13:52:44.010,66.22
2011-05-05 13:52:54.017,66.22
2011-05-05 13:53:04.017,66.22
2011-05-05 13:53:14.010,66.22
2011-05-05 13:53:24.013,66.22
2011-05-05 13:53:34.010,66.22
2011-05-05 13:53:44.017,66.22
2011-05-05 13:53:54.013,66.22
2011-05-05 13:54:04.017,66.22
2011-05-05 13:54:14.010,66.22
2011-05-05 13:54:24.017,66.22
2011-05-05 13:54:34.027,66.22
2011-05-05 13:54:44.017,66.22
2011-05-05 13:54:54.017,66.22
2011-05-05 13:55:04.010,66.22
2011-05-05 13:55:14.013,66.22
2011-05-05 13:55:24.023,66.22
2011-05-05 13:55:34.010,66.22
2011-05-05 13:55:44.013,66.22
2011-05-05 13:55:54.013,66.22
2011-05-05 13:56:04.023,66.22
