2011-05-05 13:47:07.990,0.00
2011-05-05 13:47:17.983,0.00
2011-05-05 13:47:27.987,0.00
2011-05-05 13:47:37.993,0.00
2011-05-05 13:47:47.993,0.00
2011-05-05 13:47:57.993,0.00
2011-05-05 13:48:07.987,0.00
2011-05-05 13:48:18.000,0.00
2011-05-05 13:48:27.987,0.00
2011-05-05 13:48:37.993,0.00
2011-05-05 13:48:47.990,0.00
2011-05-05 13:48:57.983,0.00
2011-05-05 13:49:07.990,0.00
2011-05-05 13:49:17.990,0.00
2011-05-05 13:49:27.987,0.00
2011-05-05 13:49:37.987,0.00
2011-05-05 13:49:47.987,0.00
2011-05-05 13:49:57.983,0.00
2011-05-05 13:50:07.987,0.00
2011-05-05 13:50:17.993,0.00
2011-05-05 13:50:27.983,0.00
2011-05-05 13:50:37.987,0.00
2011-05-05 13:50:47.990,0.00
2011-05-05 13:50:57.990,0.00
2011-05-05 13:51:07.980,0.00
2011-05-05 13:51:17.980,0.00
2011-05-05 13:51:27.993,0.00
2011-05-05 13:51:37.983,0.00
2011-05-05 13:51:47.983,0.00
2011-05-05 13:51:57.987,0.00
2011-05-05 13:52:07.983,0.00
2011-05-05 13:52:17.983,0.00
2011-05-05 13:52:27.980,0.00
2011-05-05 13:52:37.987,0.00
2011-05-05 13:52:47.990,0.00
2011-05-05 13:52:57.980,0.00
2011-05-05 13:53:07.987,0.00
2011-05-05 13:53:17.990,0.00
2011-05-05 13:53:27.977,0.00
2011-05-05 13:53:37.980,0.00
2011-05-05 13:53:47.983,0.00
2011-05-05 13:53:57.980,0.00
2011-05-05 13:54:07.983,0.00
2011-05-05 13:54:27.990,0.00
2011-05-05 13:54:37.980,0.00
2011-05-05 13:54:47.977,0.00
2011-05-05 13:54:57.980,0.00
2011-05-05 13:55:07.983,0.00
2011-05-05 13:55:17.997,0.00
2011-05-05 13:55:27.983,0.00
2011-05-05 13:55:37.980,0.00
2011-05-05 13:55:47.987,0.00
2011-05-05 13:55:57.990,0.00
2011-05-05 13:56:07.980,0.00
