2011-05-05 13:37:54.090,127.59
2011-05-05 13:38:04.093,127.59
2011-05-05 13:38:14.087,127.59
2011-05-05 13:38:24.090,127.59
2011-05-05 13:38:34.097,127.59
2011-05-05 13:38:44.097,127.59
2011-05-05 13:38:54.087,127.59
2011-05-05 13:39:04.080,127.59
2011-05-05 13:39:14.087,127.59
2011-05-05 13:39:24.080,127.59
2011-05-05 13:39:34.093,127.59
2011-05-05 13:39:44.077,127.59
2011-05-05 13:39:54.097,127.59
2011-05-05 13:40:04.083,127.59
2011-05-05 13:40:14.107,127.59
2011-05-05 13:40:24.080,127.59
2011-05-05 13:40:34.083,127.59
2011-05-05 13:40:44.090,127.59
2011-05-05 13:40:54.080,127.59
2011-05-05 13:41:04.090,127.59
2011-05-05 13:41:14.080,127.59
2011-05-05 13:41:24.080,127.59
2011-05-05 13:41:34.150,127.59
2011-05-05 13:41:44.097,127.59
2011-05-05 13:41:54.090,127.59
2011-05-05 13:42:04.080,127.59
2011-05-05 13:42:14.103,127.59
2011-05-05 13:42:24.093,127.59
2011-05-05 13:42:34.090,127.59
2011-05-05 13:42:44.103,127.59
2011-05-05 13:42:54.090,127.59
2011-05-05 13:43:04.083,127.59
2011-05-05 13:43:14.093,127.59
2011-05-05 13:43:24.100,127.59
2011-05-05 13:43:34.083,127.59
2011-05-05 13:43:44.090,127.59
2011-05-05 13:43:54.103,127.59
2011-05-05 13:44:04.093,127.59
2011-05-05 13:44:14.097,127.59
2011-05-05 13:44:24.090,127.59
2011-05-05 13:44:34.093,127.59
2011-05-05 13:44:44.100,127.59
2011-05-05 13:44:54.097,127.59
2011-05-05 13:45:04.097,127.59
2011-05-05 13:45:14.103,127.59
2011-05-05 13:45:24.087,127.59
2011-05-05 13:45:34.093,127.59
2011-05-05 13:45:44.090,127.59
2011-05-05 13:45:54.087,127.59
2011-05-05 13:46:04.083,127.59
2011-05-05 13:46:14.153,127.59
2011-05-05 13:46:24.090,127.59
2011-05-05 13:46:34.100,127.59
2011-05-05 13:46:44.093,127.59
