2011-05-05 13:47:19.983,192
2011-05-05 13:47:49.957,192
2011-05-05 13:48:19.970,192
2011-05-05 13:48:49.963,192
2011-05-05 13:49:19.970,192
2011-05-05 13:49:49.960,192
2011-05-05 13:50:19.967,192
2011-05-05 13:50:49.967,192
2011-05-05 13:51:19.973,192
2011-05-05 13:51:49.990,192
2011-05-05 13:52:19.967,192
2011-05-05 13:52:49.973,192
2011-05-05 13:53:19.970,192
2011-05-05 13:53:49.963,192
2011-05-05 13:54:19.967,192
2011-05-05 13:54:49.970,192
2011-05-05 13:55:19.960,192
2011-05-05 13:55:49.970,192
